challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	2	0101001101011110	sample_fraction	0.01123046875	46		0.01123046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	2	0101001111011100	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	2	0101001111011100	sample_fraction	0.04150390625	170		0.04150390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	2	0101001111011100	sample_fraction	0.033935546875	139		0.033935546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	2	0101001111011100	sample_fraction	0.0224609375	92		0.0224609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	2	0101001111011100	sample_fraction	0.0087890625	36		0.0087890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	2	0101001111011100	sample_fraction	0.027587890625	113		0.027587890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	2	0101001111011100	sample_fraction	0.008056640625	33		0.008056640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	2	0101001111011100	sample_fraction	0.035400390625	145		0.035400390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	2	1111001111011100	sample_fraction	0.0380859375	39		0.0380859375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	2	1111001111011100	sample_fraction	0.05859375	30		0.05859375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	2	1111001111011100	sample_fraction	0.0380859375	39		0.0380859375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_pilot	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	2	1111001111011100	sample_fraction	0.033203125	68		0.033203125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	3	0101000111011100	sample_fraction	0.0101318359375	83		0.0101318359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	3	0101000111011100	sample_fraction	0.0096435546875	79		0.0096435546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	3	0101000111011100	sample_fraction	0.0079345703125	65		0.0079345703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	3	0101000111011100	sample_fraction	0.0087890625	72		0.0087890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	3	0101001111011110	sample_fraction	0.0040283203125	33		0.0040283203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	3	0101001111011110	sample_fraction	0.0054931640625	45		0.0054931640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	3	0111001101011100	sample_fraction	0.037353515625	306		0.037353515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	3	0111001101011100	sample_fraction	0.0406494140625	333		0.0406494140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	3	0101000111011100	sample_fraction	0.010498046875	43		0.010498046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	3	0101000111011100	sample_fraction	0.008544921875	35		0.008544921875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	3	0101000111011100	sample_fraction	0.011474609375	47		0.011474609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	3	0101000111011100	sample_fraction	0.010009765625	41		0.010009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	3	0101000111011100	sample_fraction	0.011474609375	47		0.011474609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	3	0101001111011100	sample_fraction	0.03173828125	130		0.03173828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	3	0101001111011100	sample_fraction	0.015380859375	63		0.015380859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	3	0101001111011110	sample_fraction	0.00341796875	14		0.00341796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	3	0101001111011110	sample_fraction	0.005615234375	23		0.005615234375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	3	0101001111011110	sample_fraction	0.00537109375	22		0.00537109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	3	0101001111011110	sample_fraction	0.004150390625	17		0.004150390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	3	0111001011011100	sample_fraction	0.007568359375	31		0.007568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	3	0111001101011100	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	3	0111001101011100	sample_fraction	0.03662109375	150		0.03662109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	3	0111001101011100	sample_fraction	0.04736328125	194		0.04736328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	3	1111001101011100	sample_fraction	0.0205078125	21		0.0205078125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	3	0111001101011100	sample_fraction	0.03125	16		0.03125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	3	1111001101011100	sample_fraction	0.0205078125	21		0.0205078125	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_pilot	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	3	0111001101011100	sample_fraction	0.021484375	44		0.021484375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	4	0101001101011100	sample_fraction	0.0184326171875	151		0.0184326171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	4	0101001101011100	sample_fraction	0.01904296875	156		0.01904296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	4	0101001101011100	sample_fraction	0.0184326171875	151		0.0184326171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	4	0101001101011100	sample_fraction	0.0191650390625	157		0.0191650390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	4	0111001101011100	sample_fraction	0.0328369140625	269		0.0328369140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	4	0111001101011100	sample_fraction	0.0301513671875	247		0.0301513671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	4	0111001101011110	sample_fraction	0.0040283203125	33		0.0040283203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	4	0111001111011100	sample_fraction	0.012451171875	102		0.012451171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	4	0101001101011100	sample_fraction	0.0205078125	84		0.0205078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	4	0101001101011100	sample_fraction	0.017822265625	73		0.017822265625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	4	0101001101011100	sample_fraction	0.025390625	104		0.025390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	4	0101001101011100	sample_fraction	0.018798828125	77		0.018798828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	4	0101001101011100	sample_fraction	0.021728515625	89		0.021728515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	4	0101001111011110	sample_fraction	0.01904296875	78		0.01904296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	4	0101001111011110	sample_fraction	0.010009765625	41		0.010009765625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	4	0111001001011100	sample_fraction	0.005859375	24		0.005859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
