session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	56_24	easy	56	quimb_rcm_cpu	challenge-56_24.quimb_tree_graph_mps	sample_top	10	10010001001111101111111011101010101101010011001011110001	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_rcm_cpu	challenge-56_24.quimb_tree_graph_mps	sample_top	11	10111001001111101111011111101011101111010011001010110001	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_24	easy	56	quimb_rcm_cpu	challenge-56_24.quimb_tree_graph_mps	sample_top	12	10011001001111101111111111101011101101010011001011110001	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-56_24.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	collector_evidence:64_25:3	collector_evidence	3	0011101111110000110110111101011000010000010100110111000001111011	sample_fraction	0.01171875			0.01171875	1	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	final_candidate	1	0011101111110000110110111101011000010000010100110111000001111011	margin	0.031492312195338656				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	marginal_candidate	1	0011101111110000110110111101011000010000010100110111000001111011	margin	0.031492312195338656				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	1	0011101111110000110110111101011000010000010100110111000001111011	sample_fraction	0.01171875	6		0.01171875	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	2	0111100111110000110111111101011000010000110100110111000001111011	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	3	0011101111110100110110111101011000010000110100110111000001111011	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	4	0111100111110100110111111101011000010000010100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	5	0111101111110100110110111101011000010000010100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	6	0011101111110100110110111101011000010000010100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	7	0111101111110100110110111101011000010000110100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	8	0111101111110000110110111101011000010000110100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	9	0011100111110100110111111101011000010000010100110111000001111011	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	10	0011101111110000110110111101011000010000010100110110000001111011	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	11	0011101111110100110110011101011000010000110100110110000001111011	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_25	easy	64	quimb_rcm_cpu	challenge-64_25.quimb_tree_graph_mps	sample_top	12	0011100111110000100111111101011000010000110100110111000001111011	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_25.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	collector_evidence:64_26:3	collector_evidence	3	0110101010100011010111011000011101010110110010011100011001100110	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	final_candidate	1	0110101010100011010111011000011101010110110010011100011001100110	margin	3.325460308500894e-05				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	marginal_candidate	1	0110101010100011010111011000011100010110110110011100011001100110	margin	3.325460308500894e-05				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	1	0110101010100011010111011000011101010110110010011100011001100110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	2	0110101010100011010111011000011100010110110010011100011001100110	sample_fraction	0.009765625	5		0.009765625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	3	0110101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.009765625	5		0.009765625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	4	0110100010100011010111011000011100010110110110011100011001100110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	5	0110101010100001010111011000011100010110110010011100011001100110	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	6	0110100010100001010111011000011101010110110110011100011001100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	7	0100101010100011010111011000011100010110110110011100011001100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	8	0110100010100011010111011000011101010110110110011100011001100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	9	0110101010100011010111011000011100010110110110011101011001100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	10	0110101010100011010111011000011100010100110010011100011001100110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	11	0110101010100001010111011000011101010010110110011100011001100110	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_26	easy	64	quimb_rcm_cpu	challenge-64_26.quimb_tree_graph_mps	sample_top	12	0100100010100011010111011000011100010110110110011100011001100110	sample_fraction	0.00390625	2		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-64_26.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	collector_evidence:24_29:3	collector_evidence	3	100100100110101001101100	sample_fraction	0.001953125			0.001953125	0	incorrect	incorrect	outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	final_candidate	1	100100100110101001101100	margin	3.746849419616893e-08				0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	marginal_candidate	1	110100000111101000001001	margin	3.746849419616893e-08				0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	1	100100100110101001101100	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	2	010000100001100000000001	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	3	011001010110000110010101	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	4	110101010001100101001000	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	5	100100100111010010101000	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	6	111110010011100110011001	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	7	111011010111001110101101	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	8	110010000001100100101001	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	9	110100011110111100011000	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	10	110101100010011000101100	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	11	111110000000110010101011	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_29	moderate	24	quimb_rcm_cpu	challenge-24_29.quimb_tree_graph_mps	sample_top	12	110000000111111001001101	sample_fraction	0.001953125	1		0.001953125	0	"{""candidate_results"":{""final_qiskit_order"":false,""marginal_qiskit_order"":false,""sample_top_qiskit_order"":false},""known_answer_qiskit_order"":""110100010111100001001001"",""status"":""incorrect""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-24_29.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	collector_evidence:32_30:2	collector_evidence	2	10011000010011110111101111000111	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	final_candidate	1	10011000010011110111101111000111	margin	0.03688009921490032				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	marginal_candidate	1	10011000010011110111101111010111	margin	0.03688009921490032				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	1	10011000010011110111101111000111	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	2	10011000010011110111101111010111	sample_fraction	0.009765625	5		0.009765625	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	3	10011000010011110111101110011111	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	4	10011000010011110111101111001111	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	5	10011100010011110111101111010111	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	6	10011000010011110011101111001111	sample_fraction	0.0078125	4		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	7	10011000010011110111001111011111	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	8	10111000010011110111101111000110	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	9	10011000011011110111101111000111	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	10	10011100010011110111101111011111	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	11	10011000010010110111100111000111	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	32_30	moderate	32	quimb_rcm_cpu	challenge-32_30.quimb_tree_graph_mps	sample_top	12	10011000010011110011101110011111	sample_fraction	0.005859375	3		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-32_30.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	collector_evidence:48_31:2	collector_evidence	2	101100111000101011111111001010111011011000110110	sample_fraction	0.01171875			0.01171875	0	unknown	unknown	outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	collector priority 55
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	final_candidate	1	101100111000101011111111001010111011011000110110	margin	0.015306548549479326				0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	marginal_candidate	1	101100111000101011111111101010111011011000110110	margin	0.015306548549479326				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	48_31	moderate	48	quimb_rcm_cpu	challenge-48_31.quimb_tree_graph_mps	sample_top	1	101100111000101011111111001010111011011000110110	sample_fraction	0.01171875	6		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/rcm_cpu/json/challenge-48_31.quimb_tree_graph_mps.json	-
