session	challenge	difficulty	qubits	method	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	validation	status	source_path	notes
tree_tensor_sim_session	56_9	very easy	56	quimb_cpu_all	challenge-56_9.quimb_tree_graph_mps	sample_top	8	10010100101100111110100110010110011101100110001111010100	sample_fraction	0.005859375	6		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_9.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_9	very easy	56	quimb_cpu_all	challenge-56_9.quimb_tree_graph_mps	sample_top	9	10010110101100101110100110010110011111000110001101010100	sample_fraction	0.005859375	6		0.005859375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_9.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_9	very easy	56	quimb_cpu_all	challenge-56_9.quimb_tree_graph_mps	sample_top	10	10010110101100101110100110010110011101100111001101010100	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_9.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_9	very easy	56	quimb_cpu_all	challenge-56_9.quimb_tree_graph_mps	sample_top	11	10010110101100101110100110010110011100100110001101010100	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_9.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	56_9	very easy	56	quimb_cpu_all	challenge-56_9.quimb_tree_graph_mps	sample_top	12	10010100101100111110100110010110011101100110001101010100	sample_fraction	0.0048828125	5		0.0048828125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-56_9.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	collector_evidence:64_10:1	collector_evidence	1	0011010010110001110010111001100100101100010111110110010100101011	sample_fraction	0.787109375			0.787109375	1	unknown	unknown	outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	final_candidate	1	0011010010110001110010111001100100101100010111110110010100101011	margin	0.43768567801088065				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	marginal_candidate	1	0011010010110001110010111001100100101100010111110110010100101011	margin	0.43768567801088065				1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	1	0011010010110001110010111001100100101100010111110110010100101011	sample_fraction	0.787109375	806		0.787109375	1	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	2	0011010010110001110010101001100100101100010111110110010100101011	sample_fraction	0.033203125	34		0.033203125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	3	0011010010110001110010111001100100101100010011110110010100101011	sample_fraction	0.0263671875	27		0.0263671875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	4	0011010010110001111010101001100100101100010111110110010100101011	sample_fraction	0.0224609375	23		0.0224609375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	5	0011010010110001110010111001100100101100010111110110010100111011	sample_fraction	0.017578125	18		0.017578125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	6	0011010110110001110010111011100100101100010111110110010110101011	sample_fraction	0.0166015625	17		0.0166015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	7	0011010010110101110010111001100100101100010111110110010100101011	sample_fraction	0.015625	16		0.015625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	8	0011010010110001110010111011100100101100010111110110010100101011	sample_fraction	0.0146484375	15		0.0146484375	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	9	0011010010110001110010111011100100101100010111110110010110101011	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	10	0011010110110001110010111001100100101100010111110110010110101011	sample_fraction	0.01171875	12		0.01171875	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	11	0011010010110001110010111001100100101100010111110110010110101011	sample_fraction	0.0078125	8		0.0078125	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	64_10	very easy	64	quimb_cpu_all	challenge-64_10.quimb_tree_graph_mps	sample_top	12	0111010010110001110010111001100100101100010111110110010100111011	sample_fraction	0.00390625	4		0.00390625	0	"{""known_answer_qiskit_order"":null,""status"":""unknown""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-64_10.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	collector_evidence:8_11:3	collector_evidence	3	01001110	sample_fraction	0.52734375			0.52734375	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	final_candidate	1	01001110	margin	0.21953664921999905				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	marginal_candidate	1	01001110	margin	0.21953664921999905				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	1	01001110	sample_fraction	0.52734375	540		0.52734375	1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	2	01101111	sample_fraction	0.083984375	86		0.083984375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	3	00001110	sample_fraction	0.0419921875	43		0.0419921875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	4	10101110	sample_fraction	0.0419921875	43		0.0419921875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	5	01100110	sample_fraction	0.03515625	36		0.03515625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	6	11101110	sample_fraction	0.03125	32		0.03125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	7	01001111	sample_fraction	0.02734375	28		0.02734375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	8	11100111	sample_fraction	0.0205078125	21		0.0205078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	9	01000111	sample_fraction	0.0166015625	17		0.0166015625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	10	11101111	sample_fraction	0.013671875	14		0.013671875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	11	10101111	sample_fraction	0.0126953125	13		0.0126953125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	8_11	easy	8	quimb_cpu_all	challenge-8_11.quimb_tree_graph_mps	sample_top	12	10100111	sample_fraction	0.0126953125	13		0.0126953125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""01001110"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-8_11.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	collector_evidence:16_12:3	collector_evidence	3	1111000101101011	sample_fraction	0.494140625			0.494140625	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	final_candidate	1	1111000101101011	margin	0.2422262737257157				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	marginal_candidate	1	1111000101101011	margin	0.2422262737257157				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	1	1111000101101011	sample_fraction	0.494140625	506		0.494140625	1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	2	1111010101101011	sample_fraction	0.0732421875	75		0.0732421875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	3	1111010101101010	sample_fraction	0.060546875	62		0.060546875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	4	1011000101101011	sample_fraction	0.056640625	58		0.056640625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	5	1110010101101011	sample_fraction	0.0546875	56		0.0546875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	6	1111000101101010	sample_fraction	0.03515625	36		0.03515625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	7	1111100001101011	sample_fraction	0.0244140625	25		0.0244140625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	8	1010000101101010	sample_fraction	0.0234375	24		0.0234375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	9	1011000100101011	sample_fraction	0.0185546875	19		0.0185546875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	10	1010010101101010	sample_fraction	0.013671875	14		0.013671875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	11	1110000101101010	sample_fraction	0.013671875	14		0.013671875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	16_12	easy	16	quimb_cpu_all	challenge-16_12.quimb_tree_graph_mps	sample_top	12	1011010101101011	sample_fraction	0.01171875	12		0.01171875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1111000101101011"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_12.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	collector_evidence:24_13:3	collector_evidence	3	111110011111001011010001	sample_fraction	0.6171875			0.6171875	1	correct	correct	outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	collector priority 80
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	final_candidate	1	111110011111001011010001	margin	0.31648094577658825				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	marginal_candidate	1	111110011111001011010001	margin	0.31648094577658825				1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	1	111110011111001011010001	sample_fraction	0.6171875	632		0.6171875	1	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	2	111110111101001011010001	sample_fraction	0.044921875	46		0.044921875	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	3	011110011110011011011001	sample_fraction	0.02734375	28		0.02734375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	4	011100011110011011011001	sample_fraction	0.0244140625	25		0.0244140625	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	5	111110011110011011011001	sample_fraction	0.0224609375	23		0.0224609375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	6	111111011111001011010001	sample_fraction	0.021484375	22		0.021484375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	7	111110011110001011010101	sample_fraction	0.021484375	22		0.021484375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	8	111010011111001011010001	sample_fraction	0.021484375	22		0.021484375	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
tree_tensor_sim_session	24_13	easy	24	quimb_cpu_all	challenge-24_13.quimb_tree_graph_mps	sample_top	9	111100011110011011011001	sample_fraction	0.0205078125	21		0.0205078125	0	"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""111110011111001011010001"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-24_13.quimb_tree_graph_mps.json	-
